received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1973,1973,2000,0.9865,0.0,0,347,0,139.0,458.0,709.0,998.0,6509.0,2.0,4.0,5.0,6.0,8.0,,1.0,94.0,94.0,94.0,94.0,2,1,1,True,4362,True,False,peer18,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,332,0,42.0,367.0,634.0,901.0,1423.0,0.0,2.0,4.0,5.0,8.0,,1.0,1172.0,1278.0,2469.0,2469.0,9,8,6,True,889,True,False,peer19,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,373,0,84.0,425.0,779.0,1200.0,6226.0,1.0,1.0,4.0,6.0,12.0,,1.0,530.0,949.0,949.0,949.0,4,3,2,True,2934,True,False,peer2,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,316,0,85.0,357.0,603.0,840.0,1130.0,1.0,2.0,4.0,5.0,7.0,,1.0,292.0,235.0,478.0,724.0,9,9,8,True,1036,True,False,peer20,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,134,0,37.0,104.0,316.0,518.0,6701.0,0.0,0.0,1.0,3.0,11.0,,1.0,841.0,646.0,1721.0,1721.0,3,3,3,True,2913,True,False,peer21,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,377,0,47.0,399.0,625.0,1041.0,2196.0,0.0,3.0,4.0,6.0,9.0,,1.0,3458.0,676.0,12739.0,12739.0,7,7,4,True,872,True,False,peer22,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,130,0,36.0,104.0,312.0,605.0,6864.0,0.0,0.0,1.0,3.0,9.0,,1.0,3717.0,3850.0,5510.0,5510.0,4,4,3,True,1961,True,False,peer23,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,333,0,99.0,465.0,706.0,1054.0,6646.0,1.0,4.0,5.0,6.0,9.0,,1.0,659.0,824.0,824.0,824.0,2,2,2,True,4341,True,False,peer24,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,383,0,84.0,387.0,678.0,1074.0,7746.0,1.0,2.0,4.0,6.0,10.0,,1.0,837.0,947.0,1616.0,1616.0,6,5,5,True,3288,True,False,peer25,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1961,1961,2000,0.9805,0.0,0,371,0,135.0,466.0,724.0,1007.0,6624.0,2.0,4.0,5.0,6.0,9.0,,1.0,,,,,0,0,0,True,5401,True,False,peer26,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,386,0,82.0,337.0,597.0,842.0,6406.0,1.0,1.0,4.0,6.0,7.0,,1.0,630.0,107.0,636.0,3998.0,9,9,8,True,953,True,False,peer27,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,379,0,49.0,349.0,610.0,886.0,1242.0,0.0,2.0,4.0,6.0,7.0,,1.0,1286.0,1040.0,2751.0,3975.0,9,8,8,True,870,True,False,peer28,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,152,0,30.0,106.0,324.0,615.0,2367.0,0.0,0.0,1.0,4.0,7.0,,1.0,252.0,128.0,206.0,1146.0,9,8,7,True,884,True,False,peer29,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,412,0,74.0,402.0,659.0,941.0,1152.0,1.0,2.0,4.0,6.0,8.0,,1.0,10707.0,1357.0,57405.0,57405.0,8,8,6,True,973,True,False,peer3,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer30,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,367,0,44.0,353.0,589.0,816.0,1113.0,0.0,2.0,4.0,6.0,7.0,,1.0,296.0,191.0,583.0,654.0,10,9,7,True,976,True,False,peer4,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,186,0,36.0,137.0,315.0,528.0,1379.0,0.0,0.0,2.0,4.0,6.0,,1.0,1266.0,302.0,1356.0,7505.0,12,12,8,True,890,True,False,peer5,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,362,0,78.0,345.0,597.0,909.0,1643.0,1.0,1.0,4.0,5.0,8.0,,1.0,593.0,275.0,1422.0,2472.0,14,14,13,True,892,True,False,peer6,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,166,0,36.0,120.0,391.0,860.0,6649.0,0.0,0.0,2.0,4.0,12.0,,1.0,555.0,210.0,1550.0,1550.0,6,6,5,True,1919,True,False,peer7,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer8,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer9,UC3_P30,run-20251201-190940_uc3_p30_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,260,0,1.0,279.0,485.0,686.0,1138.0,0.0,2.0,3.0,5.0,7.0,,1.0,1189.0,156.0,610.0,7141.0,33,33,7,True,725,True,False,peer1,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1947,1947,2000,0.9735,0.0,0,296,0,87.0,405.0,648.0,896.0,1194.0,1.0,3.0,4.0,6.0,8.0,,1.0,40834.0,40834.0,40834.0,40834.0,1,1,1,True,6296,True,False,peer10,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1947,1947,2000,0.9735,0.0,0,289,0,88.0,404.0,633.0,857.0,1148.0,1.0,3.0,4.0,6.0,8.0,,1.0,84092.0,163983.0,163983.0,163983.0,3,3,2,True,6220,True,False,peer11,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1939,1939,2000,0.9695,0.0,0,357,0,80.0,421.0,715.0,995.0,2169.0,1.0,2.0,4.0,6.0,7.0,,1.0,1390.0,506.0,5885.0,5885.0,8,7,5,True,5844,True,False,peer12,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,137,0,37.0,121.0,308.0,509.0,661.0,0.0,0.0,2.0,4.0,5.0,,1.0,25186.0,379.0,2846.0,172023.0,7,7,7,True,796,True,False,peer13,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,331,0,79.0,339.0,597.0,896.0,1806.0,1.0,1.0,3.0,5.0,6.0,,1.0,334.0,170.0,1344.0,1344.0,9,8,6,True,1853,True,False,peer14,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1969,1969,2000,0.9845,0.0,0,440,0,87.0,570.0,980.0,1461.0,2114.0,2.0,3.0,5.0,6.0,8.0,,1.0,777.0,777.0,777.0,777.0,2,1,1,True,4200,True,False,peer15,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,362,0,83.0,384.0,680.0,977.0,1194.0,1.0,2.0,4.0,5.0,6.0,,1.0,22511.0,1502.0,78250.0,78250.0,8,7,6,True,1913,True,False,peer16,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer17,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1939,1939,2000,0.9695,0.0,0,273,0,79.0,374.0,643.0,939.0,1414.0,1.0,3.0,4.0,6.0,7.0,,1.0,2631.0,2631.0,2631.0,2631.0,1,1,1,True,6912,True,False,peer18,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,115,0,34.0,99.0,312.0,587.0,1234.0,0.0,0.0,1.0,4.0,6.0,,1.0,281.0,267.0,888.0,888.0,7,6,6,True,2885,True,False,peer19,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,266,0,43.0,329.0,544.0,784.0,1313.0,0.0,2.0,4.0,5.0,8.0,,1.0,12226.0,325.0,550.0,83939.0,8,8,7,True,2892,True,False,peer2,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1947,1947,2000,0.9735,0.0,0,300,0,89.0,409.0,674.0,900.0,1096.0,1.0,3.0,4.0,6.0,8.0,,1.0,270.0,476.0,476.0,476.0,2,2,2,True,6234,True,False,peer20,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,197,0,34.0,136.0,318.0,554.0,1041.0,0.0,0.0,2.0,4.0,6.0,,1.0,2896.0,46.0,797.0,21931.0,9,9,8,True,811,True,False,peer21,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,341,0,83.0,394.0,711.0,1118.0,2553.0,1.0,1.0,4.0,6.0,7.0,,1.0,1967.0,709.0,6763.0,6763.0,5,5,5,True,1866,True,False,peer22,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer23,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,89,0,30.0,99.0,371.0,1119.0,2144.0,0.0,0.0,0.0,4.0,6.0,,1.0,6410.0,1529.0,16699.0,16699.0,4,4,3,True,2897,True,False,peer24,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,341,0,82.0,352.0,643.0,994.0,1530.0,1.0,1.0,3.0,5.0,6.0,,1.0,9711.0,156.0,14616.0,52751.0,9,8,7,True,1847,True,False,peer25,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,381,0,81.0,339.0,636.0,1023.0,2245.0,1.0,1.0,3.0,5.0,6.0,,1.0,1000.0,987.0,2829.0,2829.0,6,5,4,True,1867,True,False,peer26,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,354,0,82.0,375.0,685.0,1205.0,1634.0,1.0,2.0,3.0,5.0,8.0,,1.0,194.0,91.0,580.0,580.0,7,7,5,True,1872,True,False,peer27,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,170,0,30.0,106.0,335.0,622.0,1320.0,0.0,0.0,1.0,3.0,5.0,,1.0,721.0,559.0,1543.0,1543.0,7,7,5,True,825,True,False,peer28,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,120,0,35.0,106.0,310.0,511.0,773.0,0.0,0.0,1.0,4.0,7.0,,1.0,61.0,85.0,111.0,111.0,7,6,6,True,5230,True,False,peer29,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer3,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,162,0,35.0,121.0,340.0,614.0,852.0,0.0,0.0,1.0,3.0,5.0,,1.0,2099.0,307.0,1253.0,15132.0,10,9,9,True,818,True,False,peer30,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1961,1961,2000,0.9805,0.0,0,326,0,85.0,368.0,678.0,965.0,1284.0,1.0,1.0,4.0,6.0,8.0,,1.0,507.0,276.0,1053.0,1053.0,6,5,5,True,4227,True,False,peer4,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1853,1853,2000,0.9265,0.0,0,279,0,79.0,392.0,670.0,918.0,1386.0,1.0,3.0,4.0,6.0,7.0,,1.0,,,,,0,0,0,True,15708,True,False,peer5,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,352,0,44.0,352.0,627.0,974.0,1614.0,0.0,1.0,4.0,6.0,7.0,,1.0,167.0,119.0,357.0,357.0,7,7,6,True,880,True,False,peer6,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,332,0,84.0,372.0,600.0,845.0,1776.0,1.0,3.0,4.0,5.0,9.0,,1.0,2072.0,749.0,6987.0,6987.0,5,4,4,True,1971,True,False,peer7,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,333,0,55.0,332.0,617.0,925.0,1407.0,0.0,1.0,3.0,5.0,7.0,,1.0,1715.0,312.0,3827.0,7313.0,8,7,7,True,806,True,False,peer8,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,335,0,44.0,360.0,636.0,908.0,1156.0,0.0,2.0,3.0,5.0,7.0,,1.0,771.0,355.0,2304.0,2304.0,5,5,5,True,828,True,False,peer9,UC3_P30,run-20251201-191333_uc3_p30_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,213,0,0.0,106.0,235.0,361.0,540.0,0.0,1.0,2.0,3.0,5.0,202468.0,1.0,137.0,73.0,496.0,519.0,40,40,14,True,785,True,False,peer1,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,354,0,46.0,328.0,588.0,851.0,3890.0,0.0,2.0,3.0,5.0,7.0,,1.0,405.0,286.0,717.0,1339.0,10,9,7,True,876,True,False,peer10,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,382,0,46.0,401.0,694.0,987.0,11463.0,1.0,2.0,4.0,6.0,7.0,,1.0,4579.0,1742.0,16716.0,16716.0,6,6,5,True,2898,True,False,peer11,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,355,0,52.0,373.0,641.0,977.0,8960.0,1.0,2.0,4.0,6.0,7.0,,1.0,409.0,316.0,717.0,1575.0,13,12,9,True,1973,True,False,peer12,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1930,1930,2000,0.965,0.0,0,176,0,34.0,119.0,307.0,495.0,709.0,0.0,0.0,2.0,4.0,6.0,,1.0,,,,,0,0,0,True,7869,True,False,peer13,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,338,0,46.0,352.0,654.0,1038.0,7866.0,1.0,1.0,4.0,6.0,7.0,,1.0,682.0,740.0,1577.0,1577.0,5,4,4,True,3105,True,False,peer14,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,392,0,82.0,436.0,800.0,1257.0,7783.0,1.0,3.0,4.0,6.0,8.0,,1.0,596.0,743.0,1009.0,1009.0,5,4,4,True,5619,True,False,peer15,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,297,0,83.0,261.0,450.0,660.0,7485.0,1.0,2.0,3.0,5.0,7.0,,1.0,1074.0,137.0,4856.0,4856.0,6,6,6,True,4125,True,False,peer16,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1953,1953,2000,0.9765,0.0,0,413,0,86.0,452.0,759.0,1118.0,7629.0,1.0,3.0,4.0,6.0,7.0,,1.0,11435.0,1133.0,44352.0,44352.0,4,4,4,True,5623,True,False,peer17,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,286,0,46.0,249.0,429.0,632.0,2264.0,0.0,2.0,3.0,4.0,6.0,,1.0,18268.0,213.0,1000.0,180065.0,13,12,10,True,966,True,False,peer18,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1966,1966,2000,0.983,0.0,0,405,0,86.0,388.0,675.0,1039.0,7968.0,1.0,2.0,4.0,6.0,8.0,,1.0,398.0,519.0,519.0,519.0,3,3,2,True,4566,True,False,peer19,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,296,0,86.0,256.0,437.0,594.0,7573.0,1.0,2.0,3.0,5.0,9.0,,1.0,1191.0,1387.0,2868.0,2868.0,4,4,4,True,5670,True,False,peer2,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,205,0,30.0,142.0,304.0,456.0,578.0,0.0,0.0,2.0,4.0,5.0,,1.0,282.0,365.0,557.0,557.0,6,5,4,True,882,True,False,peer20,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,460,0,132.0,489.0,854.0,1432.0,9013.0,1.0,3.0,4.0,6.0,7.0,,1.0,1253.0,1414.0,1940.0,1940.0,4,4,3,True,1880,True,False,peer21,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,151,0,33.0,105.0,315.0,704.0,7270.0,0.0,0.0,1.0,4.0,6.0,,1.0,5547.0,820.0,5383.0,40503.0,10,10,9,True,944,True,False,peer22,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer23,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,367,0,49.0,343.0,640.0,1122.0,6827.0,0.0,1.0,4.0,6.0,7.0,,1.0,2116.0,434.0,11233.0,11233.0,9,8,6,True,896,True,False,peer24,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,334,0,40.0,378.0,625.0,876.0,1467.0,0.0,2.0,4.0,6.0,7.0,,1.0,341.0,193.0,1088.0,1088.0,9,8,5,True,1062,True,False,peer25,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,168,0,33.0,118.0,367.0,722.0,7965.0,0.0,0.0,2.0,5.0,7.0,,1.0,205.0,51.0,841.0,841.0,9,8,6,True,3966,True,False,peer26,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,374,0,53.0,390.0,646.0,950.0,7438.0,1.0,2.0,4.0,6.0,8.0,,1.0,7702.0,107.0,942.0,67363.0,9,9,9,True,1922,True,False,peer27,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,298,0,41.0,259.0,449.0,614.0,788.0,0.0,2.0,3.0,4.0,7.0,,1.0,827.0,448.0,1095.0,3980.0,13,12,8,True,937,True,False,peer28,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,130,0,36.0,108.0,326.0,600.0,2764.0,0.0,0.0,1.0,4.0,6.0,,1.0,5446.0,401.0,1482.0,45794.0,9,9,9,True,945,True,False,peer29,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,399,0,45.0,463.0,853.0,1366.0,7398.0,1.0,2.0,4.0,6.0,8.0,,1.0,16322.0,2460.0,72579.0,72579.0,5,5,5,True,1994,True,False,peer3,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1930,1930,2000,0.965,0.0,0,191,0,31.0,146.0,314.0,503.0,811.0,0.0,0.0,2.0,4.0,6.0,,1.0,36.0,36.0,36.0,36.0,1,1,1,True,7954,True,False,peer30,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1961,1961,2000,0.9805,0.0,0,357,0,83.0,355.0,604.0,900.0,6332.0,1.0,1.0,4.0,5.0,8.0,,1.0,603.0,294.0,1541.0,1541.0,6,6,5,True,4103,True,False,peer4,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,204,0,34.0,125.0,310.0,510.0,7728.0,0.0,0.0,2.0,4.0,5.0,,1.0,1957.0,3859.0,3859.0,3859.0,4,3,2,True,5673,True,False,peer5,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1967,1967,2000,0.9835,0.0,0,397,0,85.0,441.0,715.0,1037.0,7789.0,1.0,3.0,4.0,6.0,9.0,,1.0,623.0,1062.0,1428.0,1428.0,6,6,4,True,4622,True,False,peer6,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,194,0,37.0,135.0,353.0,621.0,4411.0,0.0,0.0,1.0,4.0,6.0,,1.0,9834.0,165.0,46129.0,46129.0,8,8,5,True,893,True,False,peer7,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1971,1971,2000,0.9855,0.0,0,363,0,86.0,386.0,646.0,947.0,7741.0,1.0,2.0,4.0,6.0,9.0,,1.0,470.0,98.0,1672.0,1917.0,10,10,9,True,3948,True,False,peer8,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,145,0,37.0,112.0,323.0,607.0,5702.0,0.0,0.0,1.0,4.0,7.0,,1.0,544.0,219.0,802.0,2500.0,8,8,8,True,971,True,False,peer9,UC3_P30,run-20251201-191725_uc3_p30_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,182,0,0.0,149.0,332.0,577.0,4718.0,0.0,1.0,3.0,5.0,6.0,,1.0,296.0,460.0,667.0,667.0,33,33,4,True,800,True,False,peer1,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,379,0,86.0,420.0,808.0,1427.0,4294.0,1.0,2.0,3.0,5.0,8.0,,1.0,9435.0,868.0,33322.0,33322.0,6,6,6,True,912,True,False,peer10,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,170,0,31.0,114.0,303.0,494.0,843.0,0.0,0.0,1.0,3.0,5.0,,1.0,6755.0,1038.0,37259.0,37259.0,8,8,6,True,865,True,False,peer11,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,137,0,30.0,102.0,309.0,550.0,5266.0,0.0,0.0,1.0,3.0,5.0,,1.0,1969.0,523.0,8993.0,8993.0,8,7,6,True,876,True,False,peer12,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1935,1935,2000,0.9675,0.0,0,252,0,88.0,289.0,521.0,726.0,847.0,1.0,2.0,4.0,5.0,7.0,,1.0,4544.0,1769.0,16280.0,16280.0,6,6,5,True,7269,True,False,peer13,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,361,0,80.0,388.0,730.0,1486.0,6081.0,1.0,2.0,4.0,6.0,7.0,,1.0,11036.0,460.0,2617.0,73162.0,7,7,7,True,1867,True,False,peer14,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1934,1934,2000,0.967,0.0,0,323,0,82.0,323.0,561.0,4765.0,6228.0,1.0,1.0,4.0,5.0,7.0,,1.0,455.0,238.0,1670.0,2040.0,12,12,12,True,6209,True,False,peer15,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,433,0,97.0,530.0,855.0,1375.0,4799.0,2.0,3.0,5.0,7.0,8.0,,1.0,852.0,293.0,3699.0,3699.0,7,6,6,True,1893,True,False,peer16,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1935,1935,2000,0.9675,0.0,0,229,0,79.0,276.0,508.0,703.0,1066.0,1.0,2.0,3.0,5.0,7.0,,1.0,57937.0,105524.0,105524.0,105524.0,3,2,2,True,7273,True,False,peer17,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,422,0,134.0,522.0,861.0,1443.0,4827.0,2.0,3.0,5.0,7.0,8.0,,1.0,1803.0,751.0,5763.0,5763.0,6,5,4,True,1930,True,False,peer18,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,165,0,30.0,134.0,353.0,555.0,5526.0,0.0,0.0,1.0,3.0,6.0,,1.0,7408.0,262.0,31630.0,31630.0,7,7,5,True,823,True,False,peer19,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1948,1948,2000,0.974,0.0,0,155,0,38.0,151.0,405.0,897.0,1802.0,0.0,0.0,3.0,5.0,7.0,,1.0,2057.0,1585.0,3677.0,3677.0,3,3,3,True,6239,True,False,peer2,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,424,0,138.0,531.0,899.0,1360.0,5144.0,2.0,3.0,5.0,7.0,9.0,,1.0,32246.0,4204.0,123627.0,123627.0,7,6,4,True,2009,True,False,peer20,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,134,0,36.0,103.0,307.0,514.0,4528.0,0.0,0.0,1.0,4.0,6.0,,1.0,1241.0,1471.0,2669.0,3070.0,9,9,8,True,1212,True,False,peer21,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
1948,1948,2000,0.974,0.0,0,266,0,81.0,290.0,526.0,763.0,1067.0,1.0,2.0,3.0,5.0,7.0,,1.0,71.0,135.0,135.0,135.0,3,2,2,True,6293,True,False,peer22,UC3_P30,run-20251201-192118_uc3_p30_m2000_r10_s256_DIRECT,True
