received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202889.0,1.0,,,,,4,3,0,True,1407,True,False,peer6,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,202889.0,1.0,,,,,4,3,0,True,1410,True,False,peer7,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,0,0,0,True,1415,True,False,peer8,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202889.0,1.0,90.0,90.0,90.0,90.0,4,4,1,True,1409,True,False,peer9,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,91.0,91.0,91.0,91.0,27,27,1,True,7578,True,False,peer1,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,89.0,89.0,89.0,89.0,6,6,1,True,7529,True,False,peer10,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,3,3,0,True,7526,True,False,peer11,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,2,1,0,True,7536,True,False,peer12,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,93.0,93.0,93.0,93.0,2,2,1,True,7518,True,False,peer13,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,2,0,True,7538,True,False,peer14,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,7543,True,False,peer15,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,86.0,86.0,86.0,86.0,5,4,1,True,7539,True,False,peer16,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,88.0,88.0,88.0,88.0,5,5,1,True,7527,True,False,peer17,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,94.0,94.0,94.0,94.0,3,3,1,True,7526,True,False,peer18,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,85.0,85.0,85.0,85.0,7,7,1,True,7524,True,False,peer19,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,92.0,92.0,92.0,92.0,5,5,1,True,7532,True,False,peer2,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,5,4,0,True,7538,True,False,peer20,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,7555,True,False,peer3,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,87.0,87.0,87.0,87.0,6,6,1,True,7535,True,False,peer4,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,1,1,0,True,7540,True,False,peer5,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,95.0,95.0,95.0,95.0,2,2,1,True,7517,True,False,peer6,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,3,3,0,True,7531,True,False,peer7,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,94.0,94.0,94.0,94.0,4,4,1,True,7532,True,False,peer8,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,95.0,95.0,95.0,95.0,3,3,1,True,7518,True,False,peer9,UC1_P20,run-20251130-200226_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,93.0,93.0,93.0,93.0,26,26,1,True,2156,True,False,peer1,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,88.0,88.0,88.0,88.0,1,1,1,True,2113,True,False,peer10,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,0,0,0,True,2116,True,False,peer11,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,87.0,87.0,87.0,87.0,5,5,1,True,2102,True,False,peer12,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,2138,True,False,peer13,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,89.0,89.0,89.0,89.0,2,2,1,True,2105,True,False,peer14,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,,1.0,89.0,89.0,89.0,89.0,2,2,1,True,2106,True,False,peer15,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,88.0,88.0,88.0,88.0,3,3,1,True,2108,True,False,peer16,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,84.0,84.0,84.0,84.0,3,3,1,True,2094,True,False,peer17,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,84.0,84.0,84.0,84.0,2,2,1,True,2096,True,False,peer18,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,99.0,99.0,99.0,99.0,2,2,1,True,2095,True,False,peer19,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,5,4,0,True,2109,True,False,peer2,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,2125,True,False,peer20,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,,1.0,177963.0,177963.0,177963.0,177963.0,4,4,1,True,2107,True,False,peer3,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,96.0,96.0,96.0,96.0,5,5,1,True,2102,True,False,peer4,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,2132,True,False,peer5,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,3,0,True,2117,True,False,peer6,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,1,1,0,True,2137,True,False,peer7,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,86.0,86.0,86.0,86.0,4,4,1,True,2101,True,False,peer8,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,87.0,87.0,87.0,87.0,2,2,1,True,2112,True,False,peer9,UC1_P20,run-20251130-200609_uc1_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,202707.0,1.0,82.0,82.0,82.0,82.0,27,27,1,True,5328,True,False,peer1,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,5278,True,False,peer10,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,1,1,0,True,5281,True,False,peer11,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,5,4,0,True,5259,True,False,peer12,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,81.0,81.0,81.0,81.0,2,2,1,True,5262,True,False,peer13,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,1,1,0,True,5290,True,False,peer14,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,77.0,77.0,77.0,77.0,3,3,1,True,5263,True,False,peer15,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,3,2,0,True,5268,True,False,peer16,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,79.0,79.0,79.0,79.0,3,3,1,True,5256,True,False,peer17,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,75.0,75.0,75.0,75.0,5,5,1,True,5249,True,False,peer18,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,78.0,78.0,78.0,78.0,5,5,1,True,5253,True,False,peer19,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,2,0,True,5268,True,False,peer2,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,76.0,76.0,76.0,76.0,3,3,1,True,5258,True,False,peer20,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,5284,True,False,peer3,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,0,0,0,True,5298,True,False,peer4,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,0,0,0,True,5304,True,False,peer5,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,1,0,True,5295,True,False,peer6,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,5265,True,False,peer7,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,76.0,76.0,76.0,76.0,3,3,1,True,5301,True,False,peer8,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,76.0,76.0,76.0,76.0,2,2,1,True,5308,True,False,peer9,UC1_P20,run-20251130-200946_uc1_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,202774.0,1.0,74.0,74.0,74.0,74.0,28,28,1,True,5302,True,False,peer1,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,68.0,68.0,68.0,68.0,7,7,1,True,5232,True,False,peer10,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,71.0,71.0,71.0,71.0,6,6,1,True,5252,True,False,peer11,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,,1.0,73.0,73.0,73.0,73.0,2,2,1,True,5241,True,False,peer12,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,70.0,70.0,70.0,70.0,4,4,1,True,5256,True,False,peer13,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,202773.0,1.0,69.0,69.0,69.0,69.0,6,6,1,True,5233,True,False,peer14,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,202773.0,1.0,69.0,69.0,69.0,69.0,6,6,1,True,5229,True,False,peer15,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3,2,0,True,5259,True,False,peer16,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,2,1,0,True,5240,True,False,peer17,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,7,6,0,True,5242,True,False,peer18,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,202773.0,1.0,,,,,3,2,0,True,5242,True,False,peer19,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,3,0,True,5248,True,False,peer2,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,69.0,69.0,69.0,69.0,4,4,1,True,5235,True,False,peer20,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,69.0,69.0,69.0,69.0,3,3,1,True,5257,True,False,peer3,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,3,2,0,True,5253,True,False,peer4,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,6,5,0,True,5254,True,False,peer5,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,68.0,68.0,68.0,68.0,3,3,1,True,5262,True,False,peer6,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,4,3,0,True,5256,True,False,peer7,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,68.0,68.0,68.0,68.0,1,1,1,True,5249,True,False,peer8,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,5261,True,False,peer9,UC1_P20,run-20251130-201326_uc1_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,8.0,0.0,4.0,4.0,4.0,4.0,202713.0,1.0,44.0,84.0,84.0,84.0,27,27,2,True,763,True,False,peer1,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,74.0,74.0,74.0,74.0,3,2,1,True,714,True,False,peer10,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,4,0,True,700,True,False,peer11,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,72.0,72.0,72.0,72.0,2,2,1,True,713,True,False,peer12,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,77.0,77.0,77.0,77.0,2,2,1,True,678,True,False,peer13,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,729,True,False,peer14,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,685,True,False,peer15,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,72.0,72.0,72.0,72.0,2,2,1,True,693,True,False,peer16,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,80.0,80.0,80.0,80.0,3,3,1,True,676,True,False,peer17,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,75.0,75.0,75.0,75.0,4,4,1,True,683,True,False,peer18,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,686,True,False,peer19,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,74.0,74.0,74.0,74.0,5,5,1,True,716,True,False,peer2,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,73.0,73.0,73.0,73.0,4,4,1,True,694,True,False,peer20,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,119338.0,119338.0,119338.0,119338.0,3,3,1,True,729,True,False,peer3,UC1_P20,run-20251130-201706_uc1_p20_m2000_r10_s256_DIRECT,True
